Q18025940	GJA3	Q27674893	cataract 14 multiple types
Q18026244	GNAT2	Q27677587	achromatopsia 4
Q18027329	HSF4	Q27674895	cataract 5 multiple types
Q18028112	KARS1	Q27677667	Charcot-Marie-Tooth disease recessive intermediate B
Q18028193	KCNJ13	Q27677637	Leber congenital amaurosis 16
Q18028562	LIM2	Q27674903	cataract 19 multiple types
Q18028775	MAF	Q27674896	cataract 21 multiple types
Q18029134	MIP	Q27674891	cataract 15 multiple types
Q18029708	MYBPC3	Q27674921	hypertrophic cardiomyopathy 4
Q18029742	MYH6	Q27674932	hypertrophic cardiomyopathy 14
Q18029761	MYL2	Q27674928	hypertrophic cardiomyopathy 10
Q18029764	MYL3	Q27674926	hypertrophic cardiomyopathy 8
Q18030028	NEFL	Q27677642	Charcot-Marie-Tooth disease type 1F
Q18030432	PDK3	Q27677671	Charcot-Marie-Tooth disease X-linked dominant 6
Q18030562	PITX2	Q27677638	Axenfeld-Rieger syndrome type 1
Q18030563	PITX3	Q27677692	cataract 11 multiple types
Q18030619	PMP22	Q27677646	Charcot-Marie-Tooth disease type 1E
Q18030814	PRPS1	Q27677674	Charcot-Marie-Tooth disease X-linked recessive 5
Q18030834	PSEN2	Q27677602	Alzheimer disease 4
Q18031223	RPE65	Q27677590	Leber congenital amaurosis 2
Q18031379	SBF1	Q27677656	Charcot-Marie-Tooth disease type 4B3
Q18031392	SCN1B	Q27677687	Brugada syndrome 5
Q18032046	TNNC1	Q27674931	hypertrophic cardiomyopathy 13
Q18032049	TNNI3	Q27674924	hypertrophic cardiomyopathy 7
Q18032051	TNNT2	Q27674918	hypertrophic cardiomyopathy 2
Q18032079	TPM1	Q27674920	hypertrophic cardiomyopathy 3
Q18032308	USH2A	Q27674948	retinitis pigmentosa 39
Q18032716	CSRP3	Q27674930	hypertrophic cardiomyopathy 12
Q18033113	YARS1	Q27677662	Charcot-Marie-Tooth disease dominant intermediate C
Q18033515	MTMR2	Q27677653	Charcot-Marie-Tooth disease type 4B1
Q18033855	AIFM1	Q27677676	Charcot-Marie-Tooth disease X-linked recessive 4
Q18033872	DYRK1B	Q27677571	abdominal obesity-metabolic syndrome 3
Q18034860	FIG4	Q27677648	Charcot-Marie-Tooth disease type 4J
Q18034961	HCN4	Q27677690	Brugada syndrome 8
Q18035352	NDRG1	Q27677650	Charcot-Marie-Tooth disease type 4D
Q18036598	ATF6	Q27677586	achromatopsia 7
Q18037084	SATB2	Q27677677	isolated cleft palate
Q18037166	CRB1	Q27677617	Leber congenital amaurosis 8
Q18037170	TDRD7	Q27674888	cataract 36
Q18038146	IFT172	Q27674950	retinitis pigmentosa 71
Q18040277	PRKAG2	Q27674923	hypertrophic cardiomyopathy 6
Q18040586	MYOZ2	Q27674935	hypertrophic cardiomyopathy 16
Q18040981	GDAP1	Q27677664	Charcot-Marie-Tooth disease recessive intermediate A
Q18041209	CNGB3	Q27677584	achromatopsia 3
Q18042065	SCN3B	Q27677689	Brugada syndrome 7
Q18042938	JPH2	Q27674936	hypertrophic cardiomyopathy 17
Q18043040	PLEKHG5	Q27677660	Charcot-Marie-Tooth disease recessive intermediate C
Q18043149	IFT80	Q27677620	asphyxiating thoracic dystrophy 2
Q18044560	WDR19	Q27677623	asphyxiating thoracic dystrophy 5
Q18045191	GNB4	Q27677670	Charcot-Marie-Tooth disease dominant intermediate F
Q18045409	AGBL5	Q27674949	retinitis pigmentosa 75
Q18045670	INF2	Q27677669	Charcot-Marie-Tooth disease dominant intermediate E
Q18045769	NMNAT1	Q27677581	Leber congenital amaurosis 9
Q18046243	DYNC2H1	Q27677621	asphyxiating thoracic dystrophy 3
Q18046356	ZNF408	Q27674958	retinitis pigmentosa 72
Q18046367	TTC21B	Q27677622	asphyxiating thoracic dystrophy 4
Q18047040	CLPB	Q27677579	3-methylglutaconic aciduria with cataracts, neurologic involvement and neutropenia
Q18047105	SBF2	Q27677652	Charcot-Marie-Tooth disease type 4B2
Q18047908	SERAC1	Q27677577	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome
Q18048446	CREB3L1	Q27674944	osteogenesis imperfecta type 16
Q18048539	NEXN	Q27674939	hypertrophic cardiomyopathy 20
Q18052691	BBS12	Q27674838	Bardet-Biedl syndrome 12
Q18052870	GLIS3	Q27674736	neonatal diabetes mellitus with congenital hypothyroidism
Q18053511	LEMD2	Q27674884	cataract 46 juvenile-onset
Q18053861	WDR72	Q27674806	amelogenesis imperfecta hypomaturation type 2A3
Q18056404	ARMS2	Q27437071	age related macular degeneration 8
Q18251054	CFB	Q27437077	age related macular degeneration 14
Q20970075	CFI	Q27437076	age related macular degeneration 13
Q24292611	SGCD	Q27429766	autosomal recessive limb-girdle muscular dystrophy
Q227339	BRCA1	Q54553364	BRCA1 hereditary breast and ovarian cancer syndrome
Q4652205	AKT2	Q55781970	hypoinsulinemic hypoglycemia and body hemihypertrophy
Q5145892	COL7A1	Q55780557	pretibial dystrophic epidermolysis bullosa
Q5156402	C1R	Q55780543	Ehlers-Danlos syndrome, periodontitis type
Q14819473	FN1	Q55781510	spondylometaphyseal dysplasia, 'corner fracture' type
Q14860072	SHH	Q55780712	Laurin-Sandrow syndrome
Q14864397	TNFRSF11B	Q55781959	juvenile Paget disease
Q14865372	SLC6A3	Q53951449	infantile parkinsonism-dystonia
Q14877681	COL2A1	Q55780563	multiple epiphyseal dysplasia, Beighton type
Q14881255	PRNP	Q55345784	spongiform encephalopathy with neuropsychiatric features
Q14881709	ADAMTS2	Q55781854	Ehlers-Danlos syndrome, dermatosparaxis type
Q14901457	IGF1R	Q55782307	growth delay due to insulin-like growth factor I resistance
Q14901714	CAV3	Q54366429	hyperCKmia
Q14902252	PCNA	Q55345884	PCNA-related progressive neurodegenerative photosensitivy syndrome
Q14907085	RUNX2	Q55781228	metaphyseal dysplasia-maxillary hypoplasia-brachydacty syndrome
Q14911850	MME	Q55345914	spinocerebellar ataxia 43; SCA43
Q14912808	ABCD1	Q55345732	X-linked cerebral adrenoleukodystrophy
Q14914258	FGFR1	Q55781317	osteoglophonic dwarfism
Q14916168	GCH1	Q54889350	GTP cyclohydrolase I deficiency
Q14916244	SUOX	Q55782334	isolated sulfite oxidase deficiency
Q14916248	PAX3	Q55780454	craniofacial-deafness-hand syndrome
Q15317046	COL1A2	Q55781853	Ehlers-Danlos syndrome, cardiac valvular type
Q15321271	CASR	Q55781961	neonatal severe primary hyperparathyroidism
Q15322900	TRPC3	Q55345896	spinocerebellar ataxia type 41
Q15324120	TRPV4	Q55781507	spondyloepiphyseal dysplasia, Maroteaux type
Q15330556	GJA1	Q55780305	autosomal dominant palmoplantar keratoderma and congenital alopecia
Q17544238	YAP1	Q55780435	uveal coloboma-cleft lip and palate-intellectual disability
Q17709273	ACTC1	Q55345732	X-linked cerebral adrenoleukodystrophy
Q17816233	AGXT	Q54320724	primary hyperoxaluria type I
Q17825202	ALX3	Q55780775	Frontorhiny
Q17826544	SLC25A4	Q54963649	mitochondrial DNA depletion syndrome 12a (cardiomyopathic type), autosomal dominant; MTDPS12A
Q17833432	ATP2B3	Q55345743	X-linked progressive cerebellar ataxia
Q17834526	ATP6V1B2	Q55780470	autosomal dominant deafness-onychodystrophy syndrome
Q17859961	CDH11	Q55781699	Branchioskeletogenital syndrome
Q17861976	CHRNA4	Q55762556	epilepsy, nocturnal frontal lobe
Q17909152	CPN1	Q54319305	carboxypeptidase N deficiency
Q17913738	DDX3X	Q54319961	X-linked mental retardation 102
Q17917650	EVC	Q55781611	acrofacial dysostosis, Weyers type
Q17928985	FOLR1	Q55345829	neurodegenerative syndrome due to cerebral folate transport deficiency
Q17930706	FRZB	Q55781316	osteoarthritis susceptibility 1
Q18025042	GABRA1	Q54553148	early infantile epileptic encephalopathy 19
Q18025461	GATA2	Q55610804	Emberger syndrome
Q18025996	GJB2	Q55781160	palmoplantar keratoderma-deafness syndrome
Q18026465	GPX4	Q55782081	spondylometaphyseal dysplasia, Sedaghatian type
Q18026668	GUCA1A	Q55373614	cone-rod dystrophy 14
Q18027147	HOXA13	Q55781403	Guttmacher syndrome
Q18028065	ITPA	Q54361681	inosine triphosphatase deficiency
Q18028598	LMAN1	Q55781886	factor v and Factor VIII, combined deficiency of, type 1
Q18028888	MAT1A	Q55782094	brain demyelination due to methionine adenosyltransferase deficiency
Q18029207	MMP13	Q55782084	metaphyseal chondrodysplasia, Spahr type
Q18029503	MTAP	Q55780373	diaphyseal medullary stenosis-bone malignancy syndrome
Q18030231	DDR2	Q55782330	spondyloepimetaphyseal dysplasia-short limb-abnormal calcification syndrome
Q18030282	OPHN1	Q55373611	X-linked mental retardation with cerebellar hypoplasia and distinctive facial appearance
Q18030562	PITX2	Q55781456	ring dermoid of cornea
Q18030589	PLG	Q55781763	hypoplasminogenemia
Q18030646	POLG	Q55782168	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 1
Q18030802	DNAJC3	Q55345891	juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome
Q18031058	RBBP8	Q55782103	Jawad syndrome
Q18031855	TBX15	Q55782194	pelviscapular dysplasia
Q18032363	WNT7A	Q55782374	phocomelia, Schinzel type
Q18033531	CACNA1G	Q55345906	spinocerebellar ataxia type 42
Q18034029	LONP1	Q54319441	CODAS syndrome
Q18034577	DEPDC5	Q55762943	epilepsy, familial focal, with variable foci
Q18034662	EIF4A3	Q55782295	Richieri Costa-Pereira syndrome
Q18034893	MAFB	Q55781319	multicentric carpo-tarsal osteolysis with or without nephropathy
Q18035037	RAD50	Q55395613	Nijmegen breakage syndrome-like disorder
Q18035186	CWC27	Q55782085	metaphyseal chondrodysplasia-retinitis pigmentosa syndrome
Q18035939	PNPLA6	Q55781749	ataxia-hypogonadism-choroidal dystrophy syndrome
Q18037094	NEDD4L	Q54963656	periventricular nodular heterotopia 7; PVNH7
Q18037107	SYNE1	Q55345810	autosomal recessive ataxia, Beauce type
Q18037208	ISCU	Q55782130	hereditary myopathy with lactic acidosis due to ISCU deficiency
Q18037233	SLC39A14	Q55781050	hyperostosis cranialis interna
Q18038176	B3GAT3	Q55782035	Larsen-like syndrome B3GAT3 type
Q18038777	PGAP2	Q54963515	hyperphosphatasia with mental retardation syndrome 3
Q18039538	FLVCR1	Q55345797	posterior column ataxia-retinitis pigmentosa syndrome
Q18039945	WDPCP	Q55781762	heart defect-tongue hamartoma-polysyndactyly syndrome
Q18040102	GLRX5	Q55345908	spasticity-ataxia-gait anomalies syndrome
Q18040400	TDP2	Q55345912	autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome due to TUD deficiency
Q18040662	BCO1	Q55780407	hereditary hypercarotenemia and vitamin A deficiency
Q18041050	TMCO1	Q55629168	Pascual-Castroviejo syndrome
Q18041272	SAMD9	Q54366472	MIRAGE syndrome
Q18041605	DARS2	Q55345816	leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome
Q18041633	VPS13D	Q55345787	autosomal recessive cerebellar ataxia-saccadic intrusion syndrome
Q18041700	ASXL2	Q54963653	Shashi-Pena syndrome
Q18043118	HACE1	Q55345905	spastic paraplegia-severe developmental delay-epilepsy syndrome
Q18045636	LMBR1	Q55780712	Laurin-Sandrow syndrome
Q18046431	UBA5	Q55345920	spinocerebellar ataxia, autosomal recessive 24; SCAR24
Q18046461	PYROXD1	Q55010195	myofibrillar myopathy 8
Q18046715	WNT10A	Q55782160	Odonto-onycho-dermal dysplasia
Q18048722	TRMT10A	Q55762939	microcephaly, short stature, and impaired glucose metabolism
Q18048902	C12orf57	Q54366503	Temtamy syndrome
Q18049780	B3GALT6	Q55782328	spondyloepimetaphyseal dysplasia with joint laxity, type 1, With or without fractures
Q18050450	EVC2	Q55781611	acrofacial dysostosis, Weyers type
Q18052392	FREM1	Q55782066	oculotrichoanal syndrome
Q18052844	PKD1L1	Q54963657	heterotaxy, visceral, 8, autosomal; HTX8
Q18053172	VWA3B	Q55345911	spinocerebellar ataxia, autosomal recessive 22; SCAR22
Q18053432	HEPACAM	Q55373618	megalencephalic leukoencephalopathy with subcortical cysts 2B, remitting, with or without mental retardation
Q18053432	HEPACAM	Q55373620	megalencephalic leukoencephalopathy with subcortical cysts 2A
Q18054744	CRB2	Q55781793	ventriculomegaly-cystic kidney disease
Q18055493	GLDN	Q54963655	lethal congenital contracture syndrome 11; LCCS11
Q5972069	IMPDH1	Q27677787	retinitis pigmentosa 10
Q7120266	PRCD	Q27677803	retinitis pigmentosa 36
Q7120422	PRPF3	Q27677756	retinitis pigmentosa 18
Q7120423	PRPF31	Q27677806	retinitis pigmentosa 11
Q7120428	PRPF8	Q27677801	retinitis pigmentosa 13
Q14566783	IFITM5	Q27677743	osteogenesis imperfecta type 5
Q14865286	TTN	Q27677705	autosomal recessive limb-girdle muscular dystrophy type 2J
Q14877658	PLEC	Q27677707	autosomal recessive limb-girdle muscular dystrophy type 2Q
Q14881706	ABCA12	Q28024529	autosomal recessive congenital ichthyosis 4A
Q14903763	BMP1	Q27677741	osteogenesis imperfecta type 13
Q14911519	PROM1	Q27677774	retinitis pigmentosa 41
Q14911829	LMNA	Q27835675	lamin A/C congenital muscular dystrophy
Q14911916	ITK	Q28024525	lymphoproliferative syndrome 1
Q14911942	SERPINH1	Q27677744	osteogenesis imperfecta type 10
Q14913635	ITGB3	Q28024509	platelet-type bleeding disorder 16
Q14914437	CD27	Q28024526	lymphoproliferative syndrome 2
Q14916330	P2RY12	Q28024510	platelet-type bleeding disorder 8
Q15311955	CRTAP	Q27677737	osteogenesis imperfecta type 7
Q17708694	ABCA4	Q27677754	retinitis pigmentosa 19
Q17854427	CA4	Q27677802	retinitis pigmentosa 17
Q17861973	CHRNA2	Q28024504	autosomal dominant nocturnal frontal lobe epilepsy 4
Q17861982	CHRNB2	Q28024503	autosomal dominant nocturnal frontal lobe epilepsy 3
Q17907824	CNGB1	Q27677800	retinitis pigmentosa 45
Q17907825	CNGA1	Q27677775	retinitis pigmentosa 49
Q17909869	CRX	Q27677734	Leber congenital amaurosis 7
Q18026160	GLRB	Q28024515	hyperekplexia 2
Q18026670	GUCA1B	Q27677781	retinitis pigmentosa 48
Q18027554	IDH3B	Q27677807	retinitis pigmentosa 46
Q18028014	ITGA2B	Q28024509	platelet-type bleeding disorder 16
Q18028836	MAK	Q27677779	retinitis pigmentosa 62
Q18030036	NEK2	Q27677759	retinitis pigmentosa 67
Q18030220	NRL	Q27677795	retinitis pigmentosa 27
Q18030410	PDE6A	Q27677777	retinitis pigmentosa 43
Q18030413	PDE6G	Q27677805	retinitis pigmentosa 57
Q18030424	PDE6B	Q27677773	retinitis pigmentosa 40
Q18030441	SERPINF1	Q27677749	osteogenesis imperfecta type 6
Q18030683	PPIB	Q27677747	osteogenesis imperfecta type 9
Q18031072	RBP3	Q27677792	retinitis pigmentosa 66
Q18031081	PRPH2	Q27677782	retinitis pigmentosa 7
Q18031113	RGR	Q27677793	retinitis pigmentosa 44
Q18031205	ROM1	Q27677782	retinitis pigmentosa 7
Q18031209	RP9	Q27677786	retinitis pigmentosa 9
Q18031212	RP2	Q27677814	retinitis pigmentosa 2
Q18031213	RPGR	Q27677813	retinitis pigmentosa 3
Q18031368	SAG	Q27677766	retinitis pigmentosa 47
Q18031464	SGCA	Q27677699	autosomal recessive limb-girdle muscular dystrophy type 2D
Q18031465	SGCB	Q27677700	autosomal recessive limb-girdle muscular dystrophy type 2E
Q18031467	SGCG	Q27677698	autosomal recessive limb-girdle muscular dystrophy type 2C
Q18032228	TULP1	Q27677780	retinitis pigmentosa 14
Q18032309	CLRN1	Q27677770	retinitis pigmentosa 61
Q18032334	BEST1	Q27677794	retinitis pigmentosa 50
Q18032358	WNT1	Q27677745	osteogenesis imperfecta type 15
Q18032971	OFD1	Q27677810	retinitis pigmentosa 23
Q18033105	TCAP	Q27677728	hypertrophic cardiomyopathy 25
Q18033852	PRPF4	Q27677790	retinitis pigmentosa 70
Q18033875	SLC6A5	Q28024516	hyperekplexia 3
Q18034558	IQCB1	Q27677710	Leber congenital amaurosis 10
Q18035125	TOPORS	Q27677789	retinitis pigmentosa 31
Q18035314	TRDN	Q28024498	catecholaminergic polymorphic ventricular tachycardia 5
Q18035403	MERTK	Q27677764	retinitis pigmentosa 38
Q18036619	TRIM32	Q27677704	autosomal recessive limb-girdle muscular dystrophy type 2H
Q18036661	SNRNP200	Q27677763	retinitis pigmentosa 33
Q18037166	CRB1	Q27677758	retinitis pigmentosa 12
Q18037286	ARL2BP	Q27677817	retinitis pigmentosa with or without situs inversus
Q18037617	AIPL1	Q27677733	Leber congenital amaurosis 4
Q18037666	PRPF6	Q27677809	retinitis pigmentosa 60
Q18037695	FSCN2	Q27677804	retinitis pigmentosa 30
Q18039699	GMPPB	Q27677713	autosomal recessive limb-girdle muscular dystrophy type 2T
Q18039728	POMT2	Q27677718	autosomal recessive limb-girdle muscular dystrophy type 2N
Q18039884	IMPG2	Q27677768	retinitis pigmentosa 56
Q18041598	TMEM38B	Q27677742	osteogenesis imperfecta type 14
Q18042075	SPATA7	Q27677732	Leber congenital amaurosis 3
Q18042116	KIZ	Q27677808	retinitis pigmentosa 69
Q18042201	KLHL7	Q27677785	retinitis pigmentosa 42
Q18042883	RPGRIP1	Q27677729	Leber congenital amaurosis 6
Q18043170	KCNT1	Q28024505	autosomal dominant nocturnal frontal lobe epilepsy 5
Q18044503	SLC7A14	Q27677771	retinitis pigmentosa 68
Q18045185	ALOXE3	Q28024528	autosomal recessive congenital ichthyosis 3
Q18045462	FKBP10	Q27677751	osteogenesis imperfecta type 11
Q18045597	P3H1	Q27677736	osteogenesis imperfecta type 8
Q18045606	SEMA4A	Q27677757	retinitis pigmentosa 35
Q18046487	DHDDS	Q27677752	retinitis pigmentosa 59
Q18046632	CEP290	Q27677710	Leber congenital amaurosis 10
Q18047071	DIAPH3	Q28024508	autosomal dominant auditory neuropathy 1
Q18047208	CCM2	Q28020304	cerebral cavernous malformation 2
Q18047405	ARL6	Q27677767	retinitis pigmentosa 55
Q18047426	FAM161A	Q27677762	retinitis pigmentosa 28
Q18047977	ATCAY	Q28024512	Cayman type cerebellar ataxia
Q18049520	TTC8	Q27677796	retinitis pigmentosa 51
Q18049739	CYP4F22	Q28024531	autosomal recessive congenital ichthyosis 5
Q18049923	CHMP4B	Q27677694	cataract 31 multiple types
Q18049988	ZNF513	Q27677760	retinitis pigmentosa 58
Q18050057	DNAJC19	Q27677576	3-methylglutaconic aciduria type 5
Q18050708	HGSNAT	Q27674955	retinitis pigmentosa 73
Q18051381	RDH12	Q27677730	Leber congenital amaurosis 13
Q18051488	UNC45B	Q27674899	cataract 43
Q18052828	LCA5	Q27677679	Leber congenital amaurosis 5
Q18055534	RD3	Q27677618	Leber congenital amaurosis 12
Q18250395	EPHA2	Q27677691	cataract 6 multiple types
Q18253272	PSEN1	Q27677605	Alzheimer disease 3
Q5009957	CDKN2A	Q55783469	melanoma-pancreatic cancer syndrome
Q5145892	COL7A1	Q55783353	dystrophic epidermolysis bullosa pruriginosa
Q5425472	FGF16	Q55782588	syndactyly type 8
Q14863714	IGF1	Q55783603	growth delay due to insulin-like growth factor type 1 deficiency
Q14875866	MET	Q55783494	osteofibrous dysplasia
Q14877681	COL2A1	Q55783390	mild spondyloepiphyseal dysplasia due to COL2A1 mutation with early-onset osteoarthritis
Q14877681	COL2A1	Q55783645	Czech dysplasia, metatarsal type
Q14887700	PIK3CA	Q55783961	CLAPO syndrome
Q14889529	FGF3	Q55783760	deafness with labyrinthine aplasia, microtia, and microdontia
Q14905499	BGN	Q55782417	X-linked spondyloepimetaphyseal dysplasia
Q14907631	GHR	Q55783361	short stature due to partial GHR deficiency
Q14908209	IKBKG	Q55782438	anhidrotic ectodermal dysplasia-immunodeficiency-osteopetrosis-lymphedema syndrome
Q14911829	LMNA	Q55783730	heart-hand syndrome, Slovenian type
Q14912501	FTO	Q55783947	lethal polymalformative syndrome, Boissel type
Q14914201	ATIC	Q55783600	AICA-ribosiduria
Q14914344	TNXB	Q55783453	Ehlers-Danlos syndrome due to tenascin-X deficiency
Q15315717	CD151	Q55783638	nephrotic syndrome-deafness-pretibial epidermolysis bullosa syndrome
Q15320451	RUNX1	Q55783136	hereditary thrombocytopenia with normal platelets-hematological cancer predisposition syndrome
Q15324120	TRPV4	Q55783477	familial digital arthropathy-brachydactyly
Q15996927	NKX3-2	Q55783992	spondylo-megaepiphyseal-metaphyseal dysplasia
Q17709262	ACTB	Q55783500	developmental malformations-deafness-dystonia syndrome
Q17826544	SLC25A4	Q55783660	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal dominant 2
Q17832282	ASPH	Q55783204	facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome
Q17854369	CFAP410	Q55783257	axial spondylometaphyseal dysplasia
Q17856030	CBL	Q55784010	Noonan syndrome-like disorder with juvenile myelomonocytic leukemia
Q17927175	ACSL4	Q55782425	Alport syndrome-intellectual disability-midface hypoplasia-elliptocytosis syndrome
Q17928815	FLNA	Q55782410	intestinal pseudoobstruction, neuronal, chronic idiopathic, X-linked
Q18016422	ACAN	Q55783572	spondyloepiphyseal dysplasia, Kimberley type
Q18016422	ACAN	Q55783935	spondyloepimetaphyseal dysplasia, aggrecan type
Q18025766	GFER	Q55783959	congenital cataract-progressive muscular hypotonia-hearing loss-developmental delay syndrome
Q18026140	GLE1	Q55783844	lethal arthrogryposis-anterior horn cell disease syndrome
Q18027008	HMGB3	Q55782500	X-linked colobomatous microphthalmia-microcephaly-intellectual disability-short stature syndrome
Q18027029	HMGCS2	Q55783430	3-hydroxy-3-methylglutaryl-CoA synthase deficiency
Q18027122	HOXA2	Q55783885	bilateral microtia-deafness-cleft palate syndrome
Q18028166	KCNH1	Q55783840	Temple-Baraitser syndrome
Q18028337	KIF22	Q55783325	spondyloepimetaphyseal dysplasia with multiple dislocations
Q18028775	MAF	Q55782923	Ayme-Gripp syndrome
Q18028902	MATN3	Q55783602	spondyloepimetaphyseal dysplasia, matrilin-3 type
Q18029222	MMP19	Q55783820	familial cavitary optic disc anomaly
Q18030396	PCYT1A	Q55783623	spondylometaphyseal dysplasia-cone-rod dystrophy syndrome
Q18030425	PDGFRB	Q55783230	acroosteolysis-keloid-like lesions-premature aging syndrome
Q18030513	SLC25A3	Q55783767	cardiomyopathy-hypotonia-lactic acidosis syndrome
Q18030702	PPP1CB	Q55783530	Noonan syndrome-like disorder with loose anagen hair
Q18030935	PTPN14	Q55784018	lymphedema-posterior choanal atresia syndrome
Q18031607	SMO	Q55783221	Curry-Jones syndrome
Q18032208	TSPYL1	Q55783605	sudden infant death-dysgenesis of the testes syndrome
Q18032376	WT1	Q55783625	Meacham syndrome
Q18032422	ZIC3	Q55782695	Vacterl association, X-linked, with or without hydrocephalus
Q18032712	SHOC2	Q55783530	Noonan syndrome-like disorder with loose anagen hair
Q18032731	ALX1	Q55784007	frontonasal dysplasia-severe microphthalmia-severe facial clefting syndrome
Q18032782	RBM10	Q55782603	TARP syndrome
Q18032812	AXIN2	Q55783595	oligodontia-cancer predisposition syndrome
Q18033146	SLC25A12	Q55783951	epileptic encephalopathy with global cerebral demyelination
Q18033607	PLOD3	Q55783900	connective tissue disorder due to lysyl hydroxylase-3 deficiency
Q18034125	MED17	Q55784025	infantile cerebral and cerebellar atrophy with postnatal progressive microcephaly
Q18034906	AMMECR1	Q55782425	Alport syndrome-intellectual disability-midface hypoplasia-elliptocytosis syndrome
Q18034906	AMMECR1	Q55782525	midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis; MFHIEN
Q18035071	ADGRG2	Q55782520	vas deferens, congenital bilateral aplasia of, X-linked; CBAVDX
Q18035174	IRX5	Q55783805	craniofacial dysplasia-osteopenia syndrome
Q18035603	EBP	Q55782508	MEND syndrome
Q18036418	POLG2	Q55783727	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal dominant 4
Q18037139	SPECC1L	Q55782837	Tessier number 4 facial cleft
Q18037551	KCNE5	Q55782425	Alport syndrome-intellectual disability-midface hypoplasia-elliptocytosis syndrome
Q18039534	ACAD9	Q55783804	acyl-CoA dehydrogenase 9 deficiency
Q18039570	C1GALT1C1	Q55782458	Tn Polyagglutination syndrome
Q18039859	NSDHL	Q55782485	CK syndrome
Q18039928	PAM16	Q55783989	autosomal recessive spondylometaphyseal dysplasia, MC)garbanC) type
Q18040595	TUBA8	Q55783974	polymicrogyria with optic nerve hypoplasia
Q18040966	NANS	Q55783744	spondyloepimetaphyseal dysplasia, Genevieve type
Q18041009	RIN2	Q55783958	RIN2 syndrome
Q18041289	ASPN	Q55783536	osteoarthritis susceptibility 3
Q18041697	YY1AP1	Q55783275	Grange syndrome
Q18041963	TRMU	Q55782752	mitochondrial non-syndromic sensorineural deafness with susceptibility to aminoglycoside exposure
Q18041963	TRMU	Q55783956	acute infantile liver failure due to synthesis defect of mtDNA-encoded proteins
Q18042441	TWNK	Q55783661	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal dominant 3
Q18042968	THOC2	Q55782507	X-linked intellectual disability-short stature-overweight syndrome
Q18043053	TBC1D24	Q55783394	familial infantile myoclonic epilepsy
Q18045283	SLC25A19	Q55783488	Amish lethal microcephaly
Q18045420	ALX4	Q55784006	frontonasal dysplasia with alopecia and genital anomaly
Q18045487	FAM111A	Q55783260	Osteocraniostenosis
Q18045609	ROBO3	Q55783497	horizontal gaze palsy with progressive scoliosis
Q18045902	DDRGK1	Q55783282	spondyloepimetaphyseal dysplasia, Shohat type
Q18046293	TBL1XR1	Q55783259	Pierpont syndrome
Q18047255	ITCH	Q55784000	syndromic multisystem autoimmune disease due to itch deficiency
Q18047741	COX4I2	Q55783923	pancreatic insufficiency-anemia-hyperostosis syndrome
Q18048161	TSR2	Q55782505	Diamond-Blackfan anemia 14 with mandibulofacial dysostosis
Q18048467	SLC39A13	Q55783896	Ehlers-Danlos syndrome, spondylocheirodysplastic type
Q18048587	CCNQ	Q55782472	syndactyly-telecanthus-anogenital and renal malformations syndrome
Q18048897	CHST14	Q55783225	Ehlers-Danlos syndrome, musculocontractural type
Q18049230	RAB39B	Q55782601	early-onset parkinsonism-intellectual disability syndrome
Q18049279	CATSPER2	Q55783802	deafness-infertility syndrome
Q18051386	GSC	Q55783266	short stature-auditory canal atresia-mandibular hypoplasia-skeletal anomalies syndrome
Q18052392	FREM1	Q55783626	BNAR syndrome
Q18052497	STRC	Q55783802	deafness-infertility syndrome
Q18053841	PTF1A	Q55783639	permanent neonatal diabetes mellitus-pancreatic and cerebellar agenesis syndrome
Q18054320	WDR62	Q55783367	microcephaly 2, primary, autosomal recessive, with or without cortical malformations
Q18054358	RSPO1	Q55783756	palmoplantar keratoderma-XX sex reversal-predisposition to squamous cell carcinoma syndrome
Q18061226	BHLHA9	Q55783673	mesoaxial synostotic syndactyly with phalangeal reduction
Q20781917	SHOX	Q55782453	SHOX-related short stature
Q26944914	SLC25A24	Q55783883	progeroid syndrome, Petty type
Q4676902	ACTN2	Q28024551	dilated cardiomyopathy 1AA
Q5264645	DSG2	Q28024583	dilated cardiomyopathy 1BB
Q5401842	ESRRB	Q28024620	autosomal recessive nonsyndromic deafness 35
Q14864292	DMD	Q28024586	dilated cardiomyopathy 3B
Q14864844	DES	Q28024554	dilated cardiomyopathy 1I
Q14865286	TTN	Q28024553	dilated cardiomyopathy 1G
Q14873304	VCL	Q28024570	dilated cardiomyopathy 1W
Q14873914	PLN	Q28024562	dilated cardiomyopathy 1P
Q14875866	MET	Q28024666	autosomal recessive nonsyndromic deafness 97
Q14876107	MYH7	Q28024579	dilated cardiomyopathy 1S
Q14876823	SLC26A5	Q28024640	autosomal recessive nonsyndromic deafness 61
Q14877933	DCDC2	Q28024644	autosomal recessive nonsyndromic deafness 66
