Q18053238	SMIM14	Q21134524	Small integral membrane protein 14
Q18053238	SMIM14	Q21150803	Small integral membrane protein 14
Q18053239	TMEM192	Q21134331	Transmembrane protein 192
Q18053239	TMEM192	Q21149832	Transmembrane protein 192
Q18053240	RWDD4	Q21122048	RWD domain containing 4
Q18053241	PRIMPOL	Q21120485	Primase and DNA directed polymerase
Q18053243	TAPT1	Q21121435	Transmembrane anterior posterior transformation 1
Q18053243	TAPT1	Q21149858	Transmembrane anterior posterior transformation protein 1 homolog
Q18053245	SPATA24	Q21111814	Spermatogenesis associated 24
Q18053246	DNAJC18	Q21112241	DnaJ heat shock protein family (Hsp40) member C18
Q18053246	DNAJC18	Q21151192	DnaJ homolog subfamily C member 18
Q18053248	FAM153B	Q21201712	Family with sequence similarity 153 member B
Q18053249	RANBP3L	Q21123847	RAN binding protein 3 like
Q18053249	RANBP3L	Q21140811	Ran-binding protein 3-like
Q18053250	CCDC125	Q21102238	Coiled-coil domain containing 125
Q18053250	CCDC125	Q21148725	CCDC125 protein
Q18053253	GAPT	Q21110316	GRB2 binding adaptor protein, transmembrane
Q18053253	GAPT	Q21150612	Protein GAPT
Q18053254	CMYA5	Q21105672	Cardiomyopathy associated 5
Q18053255	STK32A	Q21122149	Serine/threonine kinase 32A
Q18053257	TCTE1	Q21125304	T-complex-associated-testis-expressed 1
Q18053258	KHDRBS2	Q21104959	KH RNA binding domain containing, signal transduction associated 2
Q18053263	C7orf33	Q21109760	Chromosome 7 open reading frame 33
Q18053264	TMEM184A	Q21133995	Transmembrane protein 184A
Q18053265	ADCK5	Q21111203	AarF domain containing kinase 5
Q18053266	TSNARE1	Q21135131	T-SNARE domain containing 1
Q18053266	TSNARE1	Q21137213	t-SNARE domain containing 1
Q18053267	TUBB	Q21110626	Beta 5-tubulin
Q18053267	TUBB	Q21114332	Tubulin beta class I
Q18053268	R3HCC1	Q21125009	R3H domain and coiled-coil containing 1
Q18053269	PRSS55	Q21135187	Serine protease 55
Q18053270	C8orf74	Q21111393	Chromosome 8 open reading frame 74
Q18053271	HTRA4	Q21103352	HtrA serine peptidase 4
Q18047727	PPP1R9B	Q21120110	Protein phosphatase 1 regulatory subunit 9B
Q18047728	C9orf24	Q21140367	Spermatid-specific manchette-related protein 1
Q18047728	C9orf24	Q21441794	Chromosome 9 open reading frame 24
Q18047729	MS4A14	Q21119379	Membrane spanning 4-domains A14
Q18047729	MS4A14	Q21141556	Membrane-spanning 4-domains subfamily A member 14
Q18047730	SPATA22	Q21118944	Spermatogenesis associated 22
Q18047732	FAM71F1	Q21106085	Family with sequence similarity 71 member F1
Q18047733	CCDC54	Q21113004	Coiled-coil domain containing 54
Q18047734	MCEE	Q21105374	Methylmalonyl-CoA epimerase
Q18047735	GJA10	Q21107088	Gap junction protein alpha 10
Q18047736	LOXL3	Q21107913	Lysyl oxidase like 3
Q18047737	ABHD1	Q21143127	Protein ABHD1
Q18047737	ABHD1	Q21170622	Abhydrolase domain containing 1
Q18047738	CAPS2	Q21110595	Calcyphosine 2
Q18047739	CREB3L3	Q21116826	CAMP responsive element binding protein 3 like 3
Q18047740	MYO18B	Q21121693	Myosin XVIIIB
Q18047741	COX4I2	Q21106890	Cytochrome c oxidase subunit 4I2
Q18047742	GTPBP3	Q21118220	GTP binding protein 3, mitochondrial
Q18047743	GPT2	Q21097167	Glutamic--pyruvic transaminase 2
Q18047744	BEX2	Q21112562	Brain expressed X-linked 2
Q18047744	BEX2	Q21149731	Protein BEX2
Q18047745	LNX1	Q21113816	Ligand of numb-protein X 1
Q18047745	LNX1	Q21148317	E3 ubiquitin-protein ligase LNX
Q18047746	MGARP	Q21116021	Mitochondria localized glutamic acid rich protein
Q18047748	PIGO	Q21123746	Phosphatidylinositol glycan anchor biosynthesis class O
Q18047749	PSRC1	Q21122595	Proline and serine rich coiled-coil 1
Q18047749	PSRC1	Q21149600	Proline/serine-rich coiled-coil protein 1
Q18047750	PLEKHA8	Q21207650	Pleckstrin homology domain containing A8
Q18047751	PRRC2B	Q21110124	Proline rich coiled-coil 2B
Q18047751	PRRC2B	Q21151952	Protein PRRC2B
Q18047752	SPSB2	Q21111473	SplA/ryanodine receptor domain and SOCS box containing 2
Q18047753	CBX2	Q21102218	Chromobox 2
Q18047754	FAM167B	Q21105942	Family with sequence similarity 167 member B
Q18047755	CNDP1	Q22679359	Carnosine dipeptidase 1
Q18047757	UNC119B	Q21135866	Unc-119 lipid binding chaperone B
Q18047758	USP30	Q21125557	Ubiquitin specific peptidase 30
Q18047759	FUT10	Q21110287	Fucosyltransferase 10
Q18047760	B3GNT9	Q21154942	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9
Q18047761	PCGF1	Q21113902	Polycomb group ring finger 1
Q18047762	ZNF577	Q21149431	Zinc finger protein 577, isoform CRA_b
Q18047762	ZNF577	Q21149754	Zinc finger protein 577
Q18047762	ZNF577	Q21175139	Zinc finger protein 577
Q18047763	CRACR2A	Q21116422	Calcium release activated channel regulator 2A
Q18047765	TRIM51	Q21134425	Tripartite motif-containing 51
Q18047766	MPV17L2	Q21133279	MPV17 mitochondrial inner membrane protein like 2
Q18047768	ZNF607	Q21143657	Zinc finger protein 607
Q18047770	NAA11	Q21123023	N-alpha-acetyltransferase 11, NatA catalytic subunit
Q18047771	KMT5C	Q21102237	Lysine methyltransferase 5C
Q18047772	TUBA1C	Q21135789	Tubulin alpha 1c
Q18047775	FAM220A	Q21130640	Family with sequence similarity 220 member A
Q18047777	PYROXD2	Q21111560	Pyridine nucleotide-disulphide oxidoreductase domain 2
Q18047779	C19orf48	Q21108449	Chromosome 19 open reading frame 48
Q18047779	C19orf48	Q21140106	Uncharacterized protein C19orf48
Q18047780	GPAT3	Q21418744	Glycerol-3-phosphate acyltransferase 3
Q18047781	MFSD9	Q21121683	Major facilitator superfamily domain containing 9
Q18047782	NFKBID	Q21105565	NFKB inhibitor delta
Q18047783	PERM1	Q21126806	PPARGC1 and ESRR induced regulator, muscle 1
Q18047785	BUD13	Q21130873	BUD13 homolog
Q18047786	PLCD4	Q21123768	Phospholipase C delta 4
Q18047787	PLPP7	Q21124332	Phospholipid phosphatase 7 (inactive)
Q18047788	RTN4IP1	Q21127126	Reticulon 4 interacting protein 1
Q18047789	TXNDC17	Q21118087	Thioredoxin domain containing 17
Q18047790	IL17RC	Q21103399	Interleukin 17 receptor C
Q18047790	IL17RC	Q21149368	Interleukin 17 receptor C, isoform CRA_g
Q18047790	IL17RC	Q21150802	Interleukin-17 receptor C
Q18047793	FCRLA	Q21130401	Fc receptor like A
Q18047794	SFT2D3	Q21121400	SFT2 domain containing 3
Q18047795	ADTRP	Q21117775	Androgen-dependent TFPI-regulating protein
Q18047795	ADTRP	Q21172636	Androgen dependent TFPI regulating protein
Q18047797	ATP5MD	Q21136567	ATP synthase membrane subunit DAPIT
Q18047798	ABHD14B	Q21104863	Abhydrolase domain containing 14B
Q18047801	ZNF496	Q21154321	Zinc finger protein 496
Q18047802	RAX2	Q21126952	Retina and anterior neural fold homeobox 2
Q18047803	HPDL	Q21119130	4-hydroxyphenylpyruvate dioxygenase like
Q18047804	PHF5A	Q21133877	PHD finger protein 5A
Q18047808	TRIM52	Q21124670	Tripartite motif containing 52
Q18047808	TRIM52	Q21137256	Tripartite motif-containing 52, isoform CRA_b
Q18047812	ZNF503	Q21136650	Zinc finger protein 503
Q18047813	LRCH3	Q21114274	Leucine rich repeats and calponin homology domain containing 3
Q18047814	KLHL22	Q21121520	Kelch like family member 22
Q18047814	KLHL22	Q21138579	Kelch-like protein 22
Q18047816	RIOX2	Q21104672	Ribosomal oxygenase 2
Q18047817	CCDC142	Q21116987	Coiled-coil domain containing 142
Q18047818	TMEM25	Q21130425	Transmembrane protein 25
Q18047818	TMEM25	Q21137504	Transmembrane protein 25
Q18047820	PTPN5	Q21113160	Protein tyrosine phosphatase non-receptor type 5
Q18047821	HAVCR2	Q21148360	Hepatitis A virus cellular receptor 2
Q18047822	CBR4	Q21102252	Carbonyl reductase 4
Q18047823	RSPO3	Q21124392	R-spondin 3
Q18047825	AGBL4	Q21109646	ATP/GTP binding protein like 4
Q18047825	AGBL4	Q21145900	Cytosolic carboxypeptidase 6
Q18047826	ZC3H10	Q21111573	Zinc finger CCCH-type containing 10
Q18047828	ADGRG7	Q21113838	Adhesion G protein-coupled receptor G7
Q18047831	ZNF514	Q21136652	Zinc finger protein 514
Q18047832	PARP10	Q21121002	Poly(ADP-ribose) polymerase family member 10
Q18047832	PARP10	Q21138046	Poly [ADP-ribose] polymerase 10
Q18047835	ORAI1	Q21115359	ORAI calcium release-activated calcium modulator 1
Q18047836	ZBTB45	Q21136892	Zinc finger and BTB domain containing 45
Q18047837	MFSD2A	Q21120134	Major facilitator superfamily domain containing 2A
Q18047837	MFSD2A	Q21150318	Sodium-dependent lysophosphatidylcholine symporter 1
Q18049588	OVCA2	Q21122464	OVCA2 serine hydrolase domain containing
Q18049589	USP43	Q21125564	Ubiquitin specific peptidase 43
Q18049590	KRBA2	Q21113573	KRAB-A domain containing 2
Q18049591	C17orf64	Q21100930	Chromosome 17 open reading frame 64
Q18049592	SPATA32	Q21135679	Spermatogenesis associated 32
Q18049593	HEXIM2	Q21113013	HEXIM P-TEFb complex subunit 2
Q18049593	HEXIM2	Q21141650	Protein HEXIM2
Q18049594	LSM12	Q21121623	LSM12 homolog
Q18049595	CCDC43	Q21113014	Coiled-coil domain containing 43
Q18049595	CCDC43	Q21121526	CCDC43 protein
Q18049595	CCDC43	Q21139172	Coiled-coil domain-containing protein 43
Q18049596	CNTD1	Q21108416	Cyclin N-terminal domain containing 1
Q18049597	TMEM132E	Q21133993	Transmembrane protein 132E
Q18049598	WFIKKN2	Q21136683	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2
Q18049599	B4GALNT2	Q21108269	Beta-1,4-N-acetyl-galactosaminyltransferase 2
Q18049600	SPACA3	Q21122736	Sperm acrosome associated 3
Q18049601	SEZ6	Q21124470	Seizure related 6 homolog
Q18049601	SEZ6	Q21150265	Seizure protein 6 homolog
Q18049602	ANKRD13B	Q21109416	Ankyrin repeat domain 13B
Q18049602	ANKRD13B	Q21139117	Ankyrin repeat domain-containing protein 13B
Q18049603	SLC43A2	Q21120752	Solute carrier family 43 member 2
Q18049604	CYB5D2	Q21124852	Cytochrome b5 domain containing 2
Q18049605	C17orf49	Q21431285	Chromosome 17 open reading frame 49
Q18049606	ZFP3	Q21124018	ZFP3 zinc finger protein
Q18049608	GGT6	Q21173472	Gamma-glutamyltransferase 6
Q18049609	SPNS2	Q21126448	Sphingolipid transporter 2
Q18049610	EFCAB13	Q21113239	EF-hand calcium binding domain 13
Q18049611	MRPL10	Q21101290	Mitochondrial ribosomal protein L10
Q18049612	WDR81	Q21124718	WD repeat domain 81
Q18049612	WDR81	Q21141446	WD repeat-containing protein 81
Q18049614	TBC1D16	Q21123474	TBC1 domain family member 16
Q18049615	AFMID	Q21119867	Arylformamidase
Q18049616	GJD3	Q21113170	Gap junction protein delta 3
Q18049618	KRT222	Q21119251	Keratin 222
Q18049619	KRT40	Q21115100	Keratin 40
Q18049621	ZSWIM7	Q21123441	Zinc finger SWIM-type containing 7
Q18049622	MIEF2	Q21105366	Mitochondrial elongation factor 2
Q18049623	SLC5A10	Q21121362	Solute carrier family 5 member 10
Q18049625	FAM210A	Q21110265	Family with sequence similarity 210 member A
Q18049625	FAM210A	Q21150641	Protein FAM210A
Q18049627	LOXHD1	Q21107924	Lipoxygenase homology domains 1
Q18049629	INO80C	Q21132655	INO80 complex subunit C
Q18049630	TTC39C	Q15997196	Tetratricopeptide repeat domain 39C
Q18049631	DIPK1C	Q21105953	Divergent protein kinase domain 1C
Q18049632	CLDND2	Q21100787	Claudin domain containing 2
Q18049633	ZNF816	Q21136711	Zinc finger protein 816
Q18049633	ZNF816	Q21143620	Zinc finger protein 816
Q18049634	ZNF543	Q21173807	Zinc finger protein 543
Q18049635	CEACAM20	Q21132941	CEA cell adhesion molecule 20
Q18049635	CEACAM20	Q21139140	Carcinoembryonic antigen-related cell adhesion molecule 20 variant 5S
Q18049636	RAVER1	Q21126951	Ribonucleoprotein, PTB binding 1
Q18049637	OR7D4	Q21134362	Olfactory receptor family 7 subfamily D member 4
Q18049639	OR7G1	Q21124143	Olfactory receptor family 7 subfamily G member 1
Q18049640	OR1M1	Q21109116	Olfactory receptor family 1 subfamily M member 1
Q18049641	COX6B2	Q21107065	Cytochrome c oxidase subunit 6B2
Q18049642	CALR3	Q21110541	Calreticulin 3
Q18049643	ACER1	Q21172630	Alkaline ceramidase 1
Q18049644	MICOS13	Q21433570	Mitochondrial contact site and cristae organizing system subunit 13
Q18049645	MBD3L2	Q21133281	Methyl-CpG binding domain protein 3 like 2
Q18049646	TRAPPC5	Q21113956	Trafficking protein particle complex 5
Q18049648	PCP2	Q21121143	Purkinje cell protein 2
Q18049649	OSCAR	Q21121779	Osteoclast associated Ig-like receptor
Q18049650	ZNF813	Q21136724	Zinc finger protein 813
Q18049654	ZNF441	Q21174085	Zinc finger protein 441
Q18049655	ZNF491	Q21136642	Zinc finger protein 491
Q18049657	ZNF440	Q21148780	Zinc finger protein 440
Q18049657	ZNF440	Q21173812	Zinc finger protein 440
Q18049658	SWSAP1	Q21125000	SWIM-type zinc finger 7 associated protein 1
Q18049659	CCDC159	Q21116976	Coiled-coil domain containing 159
Q18049659	CCDC159	Q21143647	Coiled-coil domain-containing protein 159
Q18049660	JOSD2	Q21113463	Josephin domain containing 2
Q18049660	JOSD2	Q21145149	JOSD2 protein
Q18049661	IZUMO2	Q21118495	IZUMO family member 2
Q18049662	CPT1C	Q21106939	Carnitine palmitoyltransferase 1C
Q18049663	ALDH16A1	Q21115131	Aldehyde dehydrogenase 16 family member A1
Q18049664	NTN5	Q21124850	Netrin 5
Q18049665	NLRP13	Q21124042	NLR family pyrin domain containing 13
Q18049666	NLRP8	Q21124046	NLR family pyrin domain containing 8
Q18049667	NLRP5	Q21124033	NLR family pyrin domain containing 5
Q18049668	ZNF787	Q21136720	Zinc finger protein 787
Q18049669	ZNF573	Q21150363	Zinc finger protein 573
Q18049669	ZNF573	Q21174394	Zinc finger protein 573
Q18049680	WDR88	Q21124726	WD repeat domain 88
Q18049686	TMIGD2	Q21125389	Transmembrane and immunoglobulin domain containing 2
Q18049696	EID2B	Q21110076	EP300 interacting inhibitor of differentiation 2B
Q18049700	TNFAIP8L1	Q21122596	TNF alpha induced protein 8 like 1
Q18049703	ZNF57	Q21175153	Zinc finger protein 57
Q18049710	IRGQ	Q21118456	Immunity related GTPase Q
Q18049713	ZNF428	Q21134865	Zinc finger protein 428
Q18049716	JSRP1	Q21132263	Junctional sarcoplasmic reticulum protein 1
Q18049720	MOB3A	Q21130846	MOB kinase activator 3A
Q18049720	MOB3A	Q21139171	MOB kinase activator 3A
Q18049723	MFSD12	Q21121676	Major facilitator superfamily domain containing 12
Q18049723	MFSD12	Q21138356	Major facilitator superfamily domain-containing protein 12
Q18049724	GIPC3	Q21118212	GIPC PDZ domain containing family member 3
Q18049725	NDUFA11	Q21123061	NADH:ubiquinone oxidoreductase subunit A11
Q18049727	MISP	Q21108940	Mitotic spindle positioning
Q18049728	LRRC25	Q21122328	Leucine rich repeat containing 25
Q18049729	OR1I1	Q21123647	Olfactory receptor family 1 subfamily I member 1
Q18049730	WTIP	Q21136688	WT1 interacting protein
Q18051801	FAM98C	Q21113276	Family with sequence similarity 98 member C
Q18051802	CAPN12	Q21115590	Calpain 12
Q18051802	CAPN12	Q21151993	Calpain-12
Q18051803	DPY19L3	Q21105741	Dpy-19 like C-mannosyltransferase 3
Q18051804	LGALS16	Q21120758	Galectin 16
Q18051805	TTC9B	Q21123508	Tetratricopeptide repeat domain 9B
Q18051809	ZNRF4	Q21136816	Zinc and ring finger 4
Q18051810	ZNF599	Q21173196	Zinc finger protein 599
Q18051811	FAM187B	Q21110231	Family with sequence similarity 187 member B
Q18051812	CILP2	Q21132787	Cartilage intermediate layer protein 2
Q18051813	PROSER3	Q21121175	Proline and serine rich 3
Q18051815	ZNF558	Q21174411	Zinc finger protein 558
Q18051816	CDC42EP5	Q21105466	CDC42 effector protein 5
Q18051819	ZNF98	Q21136799	Zinc finger protein 98
Q18051821	ZNF714	Q21134873	Zinc finger protein 714
Q18051822	ZNF681	Q21136768	Zinc finger protein 681
Q18051822	ZNF681	Q21150166	Zinc finger protein 681
Q18051823	C19orf25	Q21115475	Chromosome 19 open reading frame 25
Q18051824	ATP8B3	Q21115309	ATPase phospholipid transporting 8B3
Q18051824	ATP8B3	Q21149898	Phospholipid-transporting ATPase IK
Q18051827	DIRAS1	Q21112215	DIRAS family GTPase 1
Q18051827	DIRAS1	Q21142048	GTP-binding protein Di-Ras1
Q18051828	ZNF555	Q21139516	Zinc finger protein 555
Q18051828	ZNF555	Q21173437	Zinc finger protein 555
Q18051829	ZNF569	Q21117563	Zinc finger protein 569, isoform CRA_a
Q18051829	ZNF569	Q21173738	Zinc finger protein 569
Q18051830	ZNF570	Q21136771	Zinc finger protein 570
Q18051830	ZNF570	Q21142051	Zinc finger protein 570
Q18051831	SYT6	Q21124597	Synaptotagmin 6
Q18051833	C1orf74	Q21105575	Chromosome 1 open reading frame 74
Q18051834	CREB3L4	Q21100939	CAMP responsive element binding protein 3 like 4
Q18051837	C1orf127	Q21105554	Chromosome 1 open reading frame 127
Q18051837	C1orf127	Q21151543	Uncharacterized protein C1orf127
Q18051839	BROX	Q21131466	BRO1 domain and CAAX motif containing
Q18051840	SAMD11	Q21125149	Sterile alpha motif domain containing 11
Q18051840	SAMD11	Q21140090	Sterile alpha motif domain-containing protein 11
Q18051841	SAMD13	Q21125137	Sterile alpha motif domain containing 13
Q18051842	C1orf52	Q21105553	Chromosome 1 open reading frame 52
Q18051843	PHF13	Q21133805	PHD finger protein 13
Q18051844	CIART	Q21117225	Circadian associated repressor of transcription
Q18051846	TLCD4	Q21134649	TLC domain containing 4
Q18051847	NBPF4	Q21119564	NBPF member 4
Q18051848	UBE2U	Q21118936	Ubiquitin conjugating enzyme E2 U
Q18051849	SLC35F3	Q21121282	Solute carrier family 35 member F3
Q18051852	ANKRD35	Q21105191	Ankyrin repeat domain 35
Q18051853	FAM163A	Q21105940	Family with sequence similarity 163 member A
Q18051855	B3GALNT2	Q21109542	Beta-1,3-N-acetylgalactosaminyltransferase 2
Q18051856	MFSD4A	Q21121681	Major facilitator superfamily domain containing 4A
Q18051856	MFSD4A	Q21150361	Major facilitator superfamily domain-containing protein 4A
Q18051857	PM20D1	Q21119654	Peptidase M20 domain containing 1
Q18051859	GCSAML	Q21106247	Germinal center associated signaling and motility like
Q18051861	SLC30A7	Q21136813	Solute carrier family 30 member 7
Q18051862	CCDC27	Q21112974	Coiled-coil domain containing 27
Q18051864	KNCN	Q21130442	Kinocilin
Q18051865	MOB3C	Q21131035	MOB kinase activator 3C
Q18051866	GLIS1	Q21110371	GLIS family zinc finger 1
Q18051867	NBPF12	Q21119550	NBPF member 12
Q18051868	LELP1	Q21120766	Late cornified envelope like proline rich 1
Q18051869	RC3H1	Q21122666	Ring finger and CCCH-type domains 1
Q18051869	RC3H1	Q21142233	Ring finger and CCCH-type zinc finger domains 1
Q18051870	DCDC2B	Q21100307	Doublecortin domain containing 2B
Q18051871	ZNF362	Q21136849	Zinc finger protein 362
Q18051873	DCST1	Q21110025	DC-STAMP domain containing 1
Q18051874	CNIH3	Q21105680	Cornichon family AMPA receptor auxiliary protein 3
Q18051877	MANEAL	Q21107932	Mannosidase endo-alpha like
Q18051880	IL23R	Q15996701	Interleukin 23 receptor
Q18051881	METTL11B	Q21123152	Methyltransferase like 11B
Q18051882	FAM78B	Q21105961	Family with sequence similarity 78 member B
Q18051883	SHISA4	Q21136055	Shisa family member 4
Q18051885	EXOC8	Q21173384	Exocyst complex component 8
Q18051886	PDIK1L	Q21105545	PDLIM1 interacting kinase 1 like
Q18051887	BNIPL	Q21106718	BCL2 interacting protein like
Q18051889	CLDN19	Q21100785	Claudin 19
Q18051890	CFAP57	Q21100691	Cilia and flagella associated protein 57
Q18051890	CFAP57	Q21142450	Cilia- and flagella-associated protein 57
Q18051891	C1orf210	Q21105541	Chromosome 1 open reading frame 210
Q18051892	CCDC24	Q21112999	Coiled-coil domain containing 24
Q18051893	BTBD19	Q21112857	BTB domain containing 19
Q18051894	CCDC17	Q21172006	Coiled-coil domain containing 17
Q18051895	LRRC71	Q21119333	Leucine rich repeat containing 71
Q18051897	SRARP	Q21105563	Steroid receptor associated and regulated protein
Q18051898	RNF187	Q21127042	Ring finger protein 187
Q18051900	PYHIN1	Q21131540	Pyrin and HIN domain family member 1
Q18051901	SPATA45	Q21135690	Spermatogenesis associated 45
Q18051902	FAM71A	Q21105969	Family with sequence similarity 71 member A
Q18051903	ADIG	Q21132079	Adipogenin
Q18051904	GTSF1L	Q21106284	Gametocyte specific factor 1 like
Q18051905	WFDC5	Q21136682	WAP four-disulfide core domain 5
Q18051910	SHLD1	Q21117375	Shieldin complex subunit 1
Q18051912	COMMD7	Q21112985	COMM domain containing 7
Q18051913	BPIFB4	Q21115550	BPI fold containing family B member 4
Q18051914	LSM14B	Q21121635	LSM family member 14B
Q18051916	LIPI	Q21120786	Lipase I
Q18051918	LCA5L	Q21116089	Lebercilin LCA5 like
Q18051918	LCA5L	Q21146142	Lebercilin-like protein
Q18051919	IGSF5	Q21111093	Immunoglobulin superfamily member 5
Q18051920	SIK1	Q21131011	Salt inducible kinase 1B (putative)
Q18051924	SLC9B1	Q21133082	Solute carrier family 9 member B1
Q18051924	SLC9B1	Q21141952	Sodium/hydrogen exchanger 9B1
Q18051925	CCT8L2	Q21125307	Chaperonin containing TCP1 subunit 8 like 2
Q18049108	OSBPL11	Q21121784	Oxysterol binding protein like 11
Q18049109	C1QTNF1	Q21173163	C1q and TNF related 1
Q18049110	C1QTNF2	Q21116921	C1q and TNF related 2
Q18049111	C1QTNF3	Q21116920	C1q and TNF related 3
Q18049112	C1QTNF4	Q21111773	C1q and TNF related 4
Q18049113	C1QTNF5	Q21111771	C1q and TNF related 5
Q18049114	C1QTNF6	Q21111770	C1q and TNF related 6
Q18049115	C1QTNF7	Q21111772	C1q and TNF related 7
Q18049116	FBXO32	Q21107260	F-box protein 32
Q18049117	TMEM123	Q21130835	Transmembrane protein 123
Q18049117	TMEM123	Q21151793	Porimin
Q18049120	SMIM19	Q21135646	Small integral membrane protein 19
Q18049121	GPRASP2	Q21102262	ARMCX5-GPRASP2 readthrough
Q18049122	MRFAP1L1	Q21104861	Morf4 family associated protein 1 like 1
Q18049123	TSGA13	Q21122902	Testis specific 13
Q18049124	PTPMT1	Q21118549	Protein tyrosine phosphatase mitochondrial 1
Q18049125	FLYWCH2	Q21132071	FLYWCH family member 2
Q18049127	WDR31	Q21122959	WD repeat domain 31
Q18049128	VASN	Q21134484	Vasorin
Q18049129	ZNF618	Q21136749	Zinc finger protein 618
Q18049130	CGAS	Q22676633	Cyclic GMP-AMP synthase
Q18049132	SLC26A9	Q22680246	Solute carrier family 26 member 9
Q18049133	NT5C3B	Q21109374	5'-nucleotidase, cytosolic IIIB
Q18049135	CCDC124	Q21102261	Coiled-coil domain containing 124
Q18049136	HAUS1	Q21110430	HAUS augmin like complex subunit 1
Q18049137	SLC26A7	Q21137500	Anion exchange transporter
Q18049137	SLC26A7	Q22676870	Solute carrier family 26 member 7
Q18049138	MARCHF3	Q21108004	Membrane associated ring-CH-type finger 3
Q18049139	ZNF554	Q21174392	Zinc finger protein 554
Q18049140	ATG4A	Q21097584	Autophagy related 4A cysteine peptidase
Q18049141	KCTD12	Q21113546	Potassium channel tetramerization domain containing 12
Q18049142	OMA1	Q21123642	OMA1 zinc metallopeptidase
Q18049142	OMA1	Q21150593	Metalloendopeptidase OMA1, mitochondrial
Q18049144	DDIT4L	Q21111830	DNA damage inducible transcript 4 like
Q18049145	RAB42	Q21126898	RAB42, member RAS oncogene family
Q18049146	SLC25A26	Q21125141	Solute carrier family 25 member 26
Q18049147	FBXO17	Q21101368	F-box protein 17
Q18049149	PCMTD1	Q21123208	Protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1
Q18049150	GPR146	Q21118993	G protein-coupled receptor 146
Q18049150	GPR146	Q21137401	Probable G-protein-coupled receptor 146
Q18049152	FCRL1	Q21101430	Fc receptor like 1
Q18049153	FCRL3	Q21101432	Fc receptor like 3
Q18049154	LRRC42	Q21108905	Leucine rich repeat containing 42
Q18049154	LRRC42	Q21151783	Leucine-rich repeat-containing protein 42
Q18049155	GBP4	Q21114595	Guanylate binding protein 4
Q18049156	GBP5	Q21114594	Guanylate binding protein 5
Q18049157	LRRC56	Q21119332	Leucine rich repeat containing 56
Q18049158	MALSU1	Q21113184	Mitochondrial assembly of ribosomal large subunit 1
Q18049159	UHRF2	Q21109674	Ubiquitin like with PHD and ring finger domains 2
Q18049160	ZNF689	Q21174405	Zinc finger protein 689
Q18049161	FCHO2	Q21110828	FCH and mu domain containing endocytic adaptor 2
Q18049161	FCHO2	Q21149523	F-BAR domain only protein 2
Q18049162	ARHGEF25	Q21101970	Rho guanine nucleotide exchange factor 25
Q18049163	ZNF501	Q21136649	Zinc finger protein 501
Q18049164	TENT5B	Q15997063	Terminal nucleotidyltransferase 5B
Q18049165	SLC5A11	Q21121379	Solute carrier family 5 member 11
Q18049166	TNFRSF13C	Q21136423	TNF receptor superfamily member 13C
Q18049167	KIR3DL3	Q21119906	Killer cell immunoglobulin-like receptor 3DL3
Q18049167	KIR3DL3	Q29475132	Killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 3
Q18049168	NOSTRIN	Q21172399	Nitric oxide synthase trafficking
Q18049169	ALPK2	Q21109397	Alpha kinase 2
Q18049170	ARHGAP33	Q21108610	Rho GTPase activating protein 33
Q18049171	EVI5L	Q21133099	Ecotropic viral integration site 5 like
Q18049171	EVI5L	Q21138128	EVI5-like protein
Q18049172	TRMT61A	Q21122873	TRNA methyltransferase 61A
Q18049172	TRMT61A	Q21144793	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
Q18049173	RASGRP4	Q21110962	RAS guanyl releasing protein 4
Q18049174	C12orf56	Q21108387	Chromosome 12 open reading frame 56
Q18049175	DIS3L	Q21115783	DIS3 like exosome 3'-5' exoribonuclease
Q18049175	DIS3L	Q21149666	DIS3-like exonuclease 1
Q18049176	ARL11	Q21097451	ADP ribosylation factor like GTPase 11
Q18049177	FANCD2OS	Q21101223	FANCD2 opposite strand
Q18049178	IQCD	Q21107724	IQ motif containing D
Q18049179	DHRS1	Q21171837	Dehydrogenase/reductase 1
Q18049180	WDFY2	Q21122965	WD repeat and FYVE domain containing 2
Q18049181	RAB3C	Q21135247	RAB3C, member RAS oncogene family
Q18049182	NXNL1	Q21120978	Nucleoredoxin like 1
Q18049183	CTHRC1	Q21113088	Collagen triple helix repeat containing 1
Q18049184	TSR3	Q21123522	TSR3 ribosome maturation factor
Q18049185	CCDC151	Q21102157	Coiled-coil domain containing 151
Q18049186	ZNF653	Q21136765	Zinc finger protein 653
Q18049186	ZNF653	Q21147908	Zinc finger protein 653
Q18049187	RNF166	Q21135034	Ring finger protein 166
Q18049188	RMI2	Q21133435	RecQ mediated genome instability 2
Q18049189	OSR2	Q21119633	Odd-skipped related transciption factor 2
Q18049190	LRRC58	Q21119339	Leucine rich repeat containing 58
Q18049191	LYSMD3	Q21122347	LysM domain containing 3
Q18049192	BATF2	Q21105421	Basic leucine zipper ATF-like transcription factor 2
Q18049194	DNTTIP1	Q21133139	Deoxynucleotidyltransferase terminal interacting protein 1
Q18049194	DNTTIP1	Q21147839	Deoxynucleotidyltransferase terminal-interacting protein 1
